@icstomo	2016-05-16 19:19:38	TIMEがカウントアップしているぞ…？ #EP演習
@yukaloemymelo	2016-05-16 19:19:38	宇宙に行っちゃった #EP演習
@fms3_hy	2016-05-16 19:19:40	拉致られた#EP演習
@fms_eraser	2016-05-16 19:19:42	阻止が弱いｗｗｗｗｗｗ #EP演習
@tsukky5910	2016-05-16 19:19:43	UFOとUFOキャッチャーをかけた作品 #EP演習
@FungiMetalSyoko	2016-05-16 19:19:44	もしかして：拉致 #EP演習
@Utsuhology	2016-05-16 19:19:45	切ない... #EP演習
@hasuki_hnni	2016-05-16 19:19:46	頭に刺さる機能あってもいいね#EP演習
@frog_aboon	2016-05-16 19:19:46	トリがキャトられた #EP演習
@giwara44	2016-05-16 19:19:46	世界観面白いww　#EP演習
@ryunryunryun_	2016-05-16 19:19:47	24. キイロイトリをさらえ制限時間内に黄色いトリをUFOにさらうゲーム。上から降ってくるのは黄色いトリの仲間の赤いトリ２羽捕まえると宇宙に行ってしまう#EP演習
@sdvx_yuki_fms	2016-05-16 19:19:48	独特の世界観#EP演習
@HomeiMiyashita	2016-05-16 19:19:50	ハッピーエンドでいいんだよね？ｗ #EP演習
@as28_FMS	2016-05-16 19:19:50	宇宙に行ってしまう　#EP演習
@yoh_fms	2016-05-16 19:19:50	あああｷｲﾛｲﾄﾘ　#EP演習
@mkk_fms	2016-05-16 19:19:50	シュールwwww#EP演習
@nullnull_fms	2016-05-16 19:19:51	黄色い鳥ひよk...世界観が好き#EP演習
@turtley_fms	2016-05-16 19:19:52	せつない...　#EP演習
@shuto_fms	2016-05-16 19:19:52	コンセプトがツボwww #EP演習
@Dalnim___fms	2016-05-16 19:19:55	かわいいいｗｗｗ#EP演習
@3846masa	2016-05-16 19:19:56	キイロイトリかわいい，あと設定がゆるい，ウケる #EP演習
@tvsrremix	2016-05-16 19:19:58	UFOシュールで面白い#EP演習
@ichi6ra_fms	2016-05-16 19:19:58	しゅーるｗｗｗかわいい#EP演習
@matatsuna	2016-05-16 19:19:59	2幕最後？#EP演習
@admn_fms	2016-05-16 19:20:01	あ、そういうことか#EP演習
@FMS_Cat	2016-05-16 19:20:06	仲良く二匹でUFOに乗ってさらわれていく鳥、あんまり不幸せそうに見えない… #EP演習
@fms_panda	2016-05-16 19:20:06	シュール #EP演習
@Y1yodIvyoTlFiVN	2016-05-16 19:20:09	ばいばいキイロイトリ#EP演習
@fms_eraser	2016-05-16 19:20:10	青い鳥もし幸せ #EP演習
@icstomo	2016-05-16 19:20:30	ほんとうはシューティングゲームを作ろうとしていた名残りというウワサです #EP演習  twitter.com/HomeiMiyashita…
@yoh_fms	2016-05-16 19:20:32	あっという間に二幕最後　#EP演習
@0334nicole	2016-05-16 19:20:32	オサレ #EP演習
@piyox2_fms	2016-05-16 19:20:34	こうた！！がんば～ #EP演習
@Ken3_fms	2016-05-16 19:20:35	ポーカー？#EP演習
@yukaloemymelo	2016-05-16 19:20:35	さいとうくんだ！ #EP演習
@fms_eraser	2016-05-16 19:20:36	ぽーかー！？ #EP演習
@tsukky5910	2016-05-16 19:20:37	ポンデリング #EP演習
@nagistars_fms	2016-05-16 19:20:42	シックなBGM　#EP演習
@fms3_hy	2016-05-16 19:20:44	認知#EP演習
@nnnk7777	2016-05-16 19:20:46	さいとうこの人か #EP演習
@fms_eraser	2016-05-16 19:20:49	かっこいい雰囲気良い #EP演習
@0522Kishikishi	2016-05-16 19:20:49	#EP演習 さいとうくんがんばれ！
@icstomo	2016-05-16 19:20:49	音付きいいですね(*´ﾟ∀ﾟ｀)ﾉ #EP演習
@yoh_fms	2016-05-16 19:20:53	ポーカーすげえ　#EP演習
@nnnk7777	2016-05-16 19:20:54	すげええ #EP演習
@admn_fms	2016-05-16 19:20:55	ポーカーのぉー#EP演習
@sss_tomo0413	2016-05-16 19:20:55	ポーカー　#EP演習
@auk_key_ikon	2016-05-16 19:20:55	ポーカーすげぇ #EP演習
@Y1yodIvyoTlFiVN	2016-05-16 19:20:56	こーたちゃんふぁいつ#EP演習
@hasuki_hnni	2016-05-16 19:20:57	雰囲気かっけえな#EP演習
@knt800_run	2016-05-16 19:20:58	23 キイロイトリをさらえ UFOキャッチャでさらう(笑)赤い鳥は黄色い鳥の仲間(笑) #EP演習
@piyox2_fms	2016-05-16 19:20:58	おお、ポーカー良い#EP演習
@larcenciel37	2016-05-16 19:20:59	ポーカー！ #EP演習
@giwara44	2016-05-16 19:21:01	おーすごい！なんかシャレオツだ！　#EP演習
@as28_FMS	2016-05-16 19:21:06	トランプの模様いい#EP演習
@yukaloemymelo	2016-05-16 19:21:07	ポーカーすごい #EP演習
@fms_sabu	2016-05-16 19:21:07	これはすごい#EP演習
@pxjsvt_fms	2016-05-16 19:21:09	曲のセンスがいい👏( ˘ω˘ )#EP演習
@larcenciel37	2016-05-16 19:21:10	強い #EP演習
@HomeiMiyashita	2016-05-16 19:21:11	フラッシュの綴りが #EP演習
@Ken3_fms	2016-05-16 19:21:12	ポーカー作っちゃったw#EP演習
@Utsuhology	2016-05-16 19:21:12	センスありすぎ #EP演習
@yoh_fms	2016-05-16 19:21:13	え、これすごい　#EP演習
@ichi6ra_fms	2016-05-16 19:21:14	曲よいね#EP演習
@fms_eraser	2016-05-16 19:21:15	強いｗ #EP演習
@matatsuna	2016-05-16 19:21:15	作りこんでるｗｗｗｗ#EP演習
@tkw_fms	2016-05-16 19:21:16	え、やばない #EP演習
@nagistars_fms	2016-05-16 19:21:17	倍プッシュだ…　#EP演習
@admn_fms	2016-05-16 19:21:19	音楽のカジノ感！！#EP演習
@0334nicole	2016-05-16 19:21:19	ＢＧＭすこ #EP演習
@7th_FMS	2016-05-16 19:21:20	作りこみいいね！ #EP演習
@matatsuna	2016-05-16 19:21:20	まいじかよ#EP演習
@tvsrremix	2016-05-16 19:21:20	凝ってる#EP演習
@meijifms52	2016-05-16 19:21:23	PCの充電がーなくなるー#EP演習
@nnnk7777	2016-05-16 19:21:24	これレートとかも計算してんのかなすげえな #EP演習
@FungiMetalSyoko	2016-05-16 19:21:27	ダブルアップまで実装されてるの素晴らしい #EP演習
@Ken3_fms	2016-05-16 19:21:27	普通にゲームとして出せるやん#EP演習
@king_620	2016-05-16 19:21:29	凄スギィ #EP演習
@yoh_fms	2016-05-16 19:21:30	おっしゃれーーい！　#EP演習
@matatsuna	2016-05-16 19:21:33	すごい#EP演習
@knt800_run	2016-05-16 19:21:38	ポーカーやったことないけど面白そう！ #EP演習
@fms_eraser	2016-05-16 19:21:39	かっこいいな！！！ #EP演習
@tenn_issues0343	2016-05-16 19:21:40	ふつうにゲームじゃないか（今更） #EP演習
@HomeiMiyashita	2016-05-16 19:21:42	みなさん、プログラムで使っている英語の最終チェックをお願いします！！！ #EP演習
@nullnull_fms	2016-05-16 19:21:42	色々要素盛り込んでるところがいいな#EP演習
@hasuki_hnni	2016-05-16 19:21:43	まだいける#EP演習
@tkd_meiji	2016-05-16 19:21:44	1000円札全部メダルにしたときにやったやつだ… #EP演習
@as28_FMS	2016-05-16 19:21:47	ギャンブルだ#EP演習
@0522Kishikishi	2016-05-16 19:21:48	#EP演習 ポーカーやりたい
@yukaloemymelo	2016-05-16 19:21:52	つよい #EP演習
@pvcresinfmsfms	2016-05-16 19:21:52	すごいちゃんとできてる #EP演習
@larcenciel37	2016-05-16 19:21:56	凄い！！！！！ #EP演習
@fms_eraser	2016-05-16 19:21:58	全賭けだ！ #EP演習
@giwara44	2016-05-16 19:22:05	効果音とかモーションとか凝ってて好きだ　#EP演習
@matatsuna	2016-05-16 19:22:07	（え、めっちゃかってるｗ）#EP演習
@kzk_ponkotu	2016-05-16 19:22:09	かっこいいな～#EP演習
@hasuki_hnni	2016-05-16 19:22:11	おー？これは？#EP演習
@fms_eraser	2016-05-16 19:22:17	いいね！ #EP演習
@ichi6ra_fms	2016-05-16 19:22:24	かっけーーー#EP演習
@yoh_fms	2016-05-16 19:22:29	すげえすげえすげえ　#EP演習
@fms_eraser	2016-05-16 19:22:34	ロイヤルストレートフラッシュ！！ #EP演習
@nullnull_fms	2016-05-16 19:22:34	ここぞというところで勝つのじゃ！#EP演習
@matatsuna	2016-05-16 19:22:36	イカサマ#EP演習
@nagistars_fms	2016-05-16 19:22:40	イカサマ搭載?ww　#EP演習
@hasuki_hnni	2016-05-16 19:22:40	イカサマｗｗｗ#EP演習
@pxjsvt_fms	2016-05-16 19:22:40	普通にレベル高いんだけど！#EP演習
@Ken3_fms	2016-05-16 19:22:42	イカサマチャレンジ#EP演習
@matatsuna	2016-05-16 19:22:45	おおお～～～#EP演習
@HomeiMiyashita	2016-05-16 19:22:45	英語のつづり、、けっこう気をつけてほしいです #EP演習
@auk_key_ikon	2016-05-16 19:22:47	イカサマも実装 #EP演習
@sss_tomo0413	2016-05-16 19:22:49	いかさま　#EP演習
@icstomo	2016-05-16 19:22:49	すごい、ずっと遊べそう #EP演習
@mayo_nekoneko	2016-05-16 19:22:49	おおおおおおおおおおおおおおおおおお！！！！！！#EP演習
@piyox2_fms	2016-05-16 19:22:51	いかさまwww #EP演習
@yoh_fms	2016-05-16 19:22:53	いかさまもあるのね！！！！　#EP演習
@admn_fms	2016-05-16 19:22:53	すげーーーーーーー！！！！#EP演習
@yukaloemymelo	2016-05-16 19:22:54	擦ると透ける #EP演習
@larcenciel37	2016-05-16 19:22:54	イカサマ凄い！！ #EP演習
@fms_panda	2016-05-16 19:22:57	イカサマ良いwwwwwwwww #EP演習
@sdvx_yuki_fms	2016-05-16 19:22:57	チートｗ#EP演習
@nnnk7777	2016-05-16 19:22:58	イカサマw #EP演習
@giwara44	2016-05-16 19:22:59	すごーい面白い！！　#EP演習
@matatsuna	2016-05-16 19:23:00	カードをこするとだんだん出てくる。#EP演習
@nullnull_fms	2016-05-16 19:23:01	イカサマ最高！#EP演習
@fms_eraser	2016-05-16 19:23:02	イカサマ実装済みｗｗｗｗ #EP演習
@HomeiMiyashita	2016-05-16 19:23:04	カードをこすってチートってのは初めて見た　これは面白い #EP演習
@dau_59	2016-05-16 19:23:05	発想が素晴らしい#EP演習
@ryunryunryun_	2016-05-16 19:23:08	25. POKER GAMEビデオポーカーダブルアップも実装。クレジット機能もある。強運。イカサマできないものか？カードをこすると表がすけだす。#EP演習
@0334nicole	2016-05-16 19:23:09	イカサマいいぞｗｗｗｗｗｗｗｗｗｗ #EP演習
@FungiMetalSyoko	2016-05-16 19:23:12	これは新しい #EP演習
@fms_eraser	2016-05-16 19:23:14	すげえええええええええええええ #EP演習
@Utsuhology	2016-05-16 19:23:14	こするってどうやって実装してるんだろう... #EP演習
@hitomikan_53	2016-05-16 19:23:15	センスやばい #EP演習
@fms_sabu	2016-05-16 19:23:16	いかさま最高#EP演習
@mkk_fms	2016-05-16 19:23:18	おしゃれだしすごい#EP演習
@knt800_run	2016-05-16 19:23:18	24 カードゲーム カードをこするといかさまできる(笑) #EP演習
@admn_fms	2016-05-16 19:23:19	今日一日で最高にテンション上がった！！#EP演習
@tvsrremix	2016-05-16 19:23:19	裏技がいいね！#EP演習
@piyox2_fms	2016-05-16 19:23:19	レベルたっか #EP演習
@FMS_Cat	2016-05-16 19:23:20	めっちゃポーカーだｗｗｗｗ #EP演習
@Dalnim___fms	2016-05-16 19:23:20	すごい#EP演習
@ko_ki0324	2016-05-16 19:23:22	ポーカーほんとにすごい！！！！！＃EP演習
@frog_aboon	2016-05-16 19:23:23	効果音とアニメ―ションが気持ちいいだけじゃなく，擦る小ネタもしっかり組まれてて良い！ #EP演習
@ichi6ra_fms	2016-05-16 19:23:26	こするｗｗｗ#EP演習
@mayo_nekoneko	2016-05-16 19:23:26	電池持ってください……#EP演習
@fms_panda	2016-05-16 19:23:26	完成度やべぇ #EP演習
@oooimooo_fms	2016-05-16 19:23:28	ポーカーゲーム #EP演習
@icstomo	2016-05-16 19:23:28	こするとトランプの柄が見えるw　イカサマができるゲーム #EP演習
@sdvx_yuki_fms	2016-05-16 19:23:29	第2部終了～#EP演習
@yoh_fms	2016-05-16 19:23:30	わりと順調な　#EP演習
@Y1yodIvyoTlFiVN	2016-05-16 19:23:32	やべえ#EP演習
@matatsuna	2016-05-16 19:23:33	すっげ～#EP演習
@fms_eraser	2016-05-16 19:23:34	こするの判定気になる #EP演習
@as28_FMS	2016-05-16 19:23:34	第2部終了　お疲れさまでした#EP演習
@3846masa	2016-05-16 19:23:36	チートのアイデア，いいなトランプのカードこすると透過して中身が見えるのよい #EP演習
@tsukky5910	2016-05-16 19:23:36	さっき見た時より進化してるじゃねーかwww #EP演習
@hasuki_hnni	2016-05-16 19:23:41	上手いこと作ってんな～#EP演習
@Ken3_fms	2016-05-16 19:23:41	すげえな#EP演習
@mayo_nekoneko	2016-05-16 19:23:49	あと10％だ……#EP演習
@shuto_fms	2016-05-16 19:23:57	ポーカーの人実装力をに光るものを感じた #EP演習
@hasuki_hnni	2016-05-16 19:24:03	ざわ...ざわ....#EP演習
@yoh7686	2016-05-16 19:24:06	トランプゲームとかかなり作るの面倒な部類なのによくやる！ #EP演習
@fms_eraser	2016-05-16 19:24:11	期待してんぞ！ #EP演習
@taizosorry	2016-05-16 19:24:12	ポーカー(イカサマあり  vine.co/v/i0OLx0QKpZX#EP演習
@fms_panda	2016-05-16 19:24:18	お腹すいた #EP演習
@0334nicole	2016-05-16 19:24:29	なおやとさとぅんとりいち #EP演習
@matatsuna	2016-05-16 19:24:30	週を重ねる程にだんだんハードル上がるからな～#EP演習
@hasuki_hnni	2016-05-16 19:24:31	りーちさくあパンツ...#EP演習
@fms_eraser	2016-05-16 19:24:52	リーチフォッコさくあいっぺい大波乱の予感...  #EP演習
@hasuki_hnni	2016-05-16 19:25:01	いっぺいわすれてた#EP演習
@fms_eraser	2016-05-16 19:25:03	楽しみ！！ #EP演習
@nnnk7777	2016-05-16 19:25:07	楽し〜い⤴︎ #EP演習
@yoh7686	2016-05-16 19:25:09	前の方に外部の人いるし誰だこいつと思っているかも知れませんが私です。EP演習ウォッチャー4年目です。 #EP演習
@tsukky5910	2016-05-16 19:25:14	このクオリティが第一週で来たか #EP演習
@fms_eraser	2016-05-16 19:25:24	さとぅうううううううううううううううううううん！ #EP演習
@admn_fms	2016-05-16 19:25:48	カード透けるの最高だった#EP演習
@hasuki_hnni	2016-05-16 19:25:50	カオスなメンツ#EP演習
@fms_sabu	2016-05-16 19:25:51	トリに期待#EP演習
@ShokiKoyama	2016-05-16 19:25:54	イカサマ凄いなwww #EP演習
@fms_eraser	2016-05-16 19:26:04	発想が凄い #EP演習
@fms_eraser	2016-05-16 19:26:17	みんな凄過ぎない？？？ #EP演習
@hasuki_hnni	2016-05-16 19:26:18	初手か～。期待？#EP演習
@fms_sabu	2016-05-16 19:26:24	kinnectはまずい#EP演習
@fms_eraser	2016-05-16 19:26:25	怖いんだけど #EP演習
@mayo_nekoneko	2016-05-16 19:26:32	おもむろにキネクトをつなぎ始める発表者#EP演習
@mkk_fms	2016-05-16 19:26:36	さくあちゃん、Kinect使うの、怖いwwwwww#EP演習
@fms_fms59662800	2016-05-16 19:26:41	ここから私の出番だ #EP演習
@hasuki_hnni	2016-05-16 19:26:43	みんなの発想がやばすぎて重圧で死にそう#EP演習
@0334nicole	2016-05-16 19:26:45	kinnectわろた #EP演習
@k564nya	2016-05-16 19:26:47	さくあ機体#EP演習
@fms_eraser	2016-05-16 19:26:48	期待高まる #EP演習
@admn_fms	2016-05-16 19:26:53	kinectきた笑#EP演習
@fms_sabu	2016-05-16 19:26:56	しょっぱなつよそう#EP演習
@fms_fms59662800	2016-05-16 19:26:57	みんな拍手たのむぞ #EP演習
@fms_eraser	2016-05-16 19:27:01	イノキやるの？ #EP演習
@fms_panda	2016-05-16 19:27:06	kinect野郎 #EP演習
@FungiMetalSyoko	2016-05-16 19:27:08	予測不可能のバケモノが舞台脇にいるの不穏すぎる #EP演習
@0522Kishikishi	2016-05-16 19:27:12	#EP演習 さくあちゃんkinect頑張れ
@fms_eraser	2016-05-16 19:27:27	キネクト勢ガンバ！！ #EP演習
@ichi6ra_fms	2016-05-16 19:27:40	あっというま#EP演習
@nullnull_fms	2016-05-16 19:27:46	kinectがんばれ～#EP演習
@Ken3_fms	2016-05-16 19:27:51	さくあさんか #EP演習
@funi_fms	2016-05-16 19:27:51	さいとうくんしっかり修正できててすごい #EP演習
@taizosorry	2016-05-16 19:28:02	1日目にしてクオリティの高い発表しててもう僕息してない #EP演習
@fms_eraser	2016-05-16 19:28:03	トレンド落ちてんぞ！！ #EP演習
@Y1yodIvyoTlFiVN	2016-05-16 19:28:06	あすかいったれー#EP演習
@ichi6ra_fms	2016-05-16 19:28:08	次も楽しみ～！！#EP演習
@fms_fms59662800	2016-05-16 19:28:09	MANO君のには期待や #EP演習
@Ken3_fms	2016-05-16 19:28:09	がんばー！ #EP演習
@fms_eraser	2016-05-16 19:28:16	みんな強すぎ #EP演習
@aintnmt_55	2016-05-16 19:28:16	舞台上でつぶやいてる#EP演習
@HomeiMiyashita	2016-05-16 19:28:17	次の発表はKinectが待機！ #EP演習 pic.twitter.com/nqeR3RgxKe
@kzk_ponkotu	2016-05-16 19:28:20	kinectわいわい#EP演習
@fms_eraser	2016-05-16 19:28:27	@fms_fms59662800 頑張る #EP演習
@fms_panda	2016-05-16 19:28:29	呟けるほどの余裕があるから大丈夫 #EP演習
@7th_FMS	2016-05-16 19:28:45	kinectファイトー！ #EP演習
@fms_eraser	2016-05-16 19:28:47	Kinectまじ楽しみ #EP演習
@funi_fms	2016-05-16 19:29:02	kinect勢頑張れ #EP演習
@larcenciel37	2016-05-16 19:29:07	煽りがこわいよう#EP演習
@fms_eraser	2016-05-16 19:29:14	こんど教えてね #EP演習
@fms_panda	2016-05-16 19:29:25	え、木崎飛びいるって！？ #EP演習
@Ken3_fms	2016-05-16 19:29:26	さとぅーんがんばれー#EP演習
@knt800_run	2016-05-16 19:29:37	木崎君の弟子かな？ #EP演習
@turtley_fms	2016-05-16 19:29:38	がんばれ！がんばれ！　#EP演習
@tsukky5910	2016-05-16 19:29:42	キネクト期待age #EP演習
@fms_eraser	2016-05-16 19:29:47	俺も緊張してきた #EP演習
@fms_eraser	2016-05-16 19:29:51	ふぁあああああああああ #EP演習
@fms_eraser	2016-05-16 19:30:08	木崎さんの弟子！？！？！？ #EP演習
@Fairies_LP	2016-05-16 19:30:16	HSP最長記録たたき出した人ですフォローお願いします#EP演習
@admn_fms	2016-05-16 19:30:18	前でTwitter笑#EP演習
@nnnk7777	2016-05-16 19:30:27	見てる時は誰か覚えてたけど、席戻ってくると分かんね #EP演習
@tkd_phydes	2016-05-16 19:30:30	木崎「俺の弟子になるなら単位を落とせ」#EP演習
@tmkn_fms	2016-05-16 19:30:39	りいちトリか？#EP演習
@fms_eraser	2016-05-16 19:30:57	落単必須！？！？ #EP演習
@0334nicole	2016-05-16 19:31:02	メンバー濃ゆい #EP演習
@hasuki_hnni	2016-05-16 19:31:18	木崎さんの弟子ってだれｗｗ#EP演習
@tvsrremix	2016-05-16 19:31:19	Kinectだ！#EP演習
@fms_eraser	2016-05-16 19:31:22	りーちがんば #EP演習
@ik__mm	2016-05-16 19:31:28	#EP演習 MIND頑張ってるな
@fms_eraser	2016-05-16 19:31:40	楽しみだわー！！！ #EP演習
@kzk_ponkotu	2016-05-16 19:31:43	この流れはおかしいwwww#EP演習
@rider_maru	2016-05-16 19:31:44	トレンド目指すわ#EP演習
@Fairies_IT	2016-05-16 19:31:51	もう高みの見物勢　#EP演習
@amadokisigure	2016-05-16 19:31:52	リーチ君フランちゃん装備じゃないのね。#EP演習
