@auk_key_ikon	2016-05-23 20:12:16	おれんのみだ！ #EP演習
@FMS_Cat	2016-05-23 20:12:17	左下の羊なにｗｗｗｗｗｗｗ #EP演習
@liz_ei	2016-05-23 20:12:19	背景シンメトリー…？ #EP演習
@fms_panda	2016-05-23 20:12:20	オレン #EP演習
@HomeiMiyashita	2016-05-23 20:12:23	音楽はマリカーだっけ？ #EP演習
@auk_key_ikon	2016-05-23 20:12:24	やさしいつっこみ #EP演習
@larcenciel37	2016-05-23 20:12:25	「優しく」#EP演習
@_Shogo_ND	2016-05-23 20:12:28	つっこみかたｗｗ#EP演習
@fokkofms	2016-05-23 20:12:28	かんこーじは今手汗がやばいかんこーじは今手汗がやばいかんこーじは今手汗がやばい#EP演習
@auk_key_ikon	2016-05-23 20:12:29	あー #EP演習
@nagistars_fms	2016-05-23 20:12:29	エサはオレンのみでいいんですかね…　#EP演習
@icstomo	2016-05-23 20:12:30	自分の得意分野に持っていくにしてもやり方が 笑 #EP演習
@ys_405nm	2016-05-23 20:12:31	ぷはー顔www #EP演習
@Ken3_fms	2016-05-23 20:12:34	優しくつっこんでくれる…？#EP演習
@fms_panda	2016-05-23 20:12:34	ヤギじゃねぇよ(強制終了) #EP演習
@patchgi	2016-05-23 20:12:34	ヤギじゃねえよ#EP演習
@nouchinow	2016-05-23 20:12:35	おっと？　#EP演習
@sakashun2	2016-05-23 20:12:36	かんこーじくん特定したで #EP演習
@FungiMetalSyoko	2016-05-23 20:12:36	おちついて #EP演習
@Fairies_IT	2016-05-23 20:12:36	オレンの実 #EP演習
@liz_ei	2016-05-23 20:12:39	八木じゃねぇよ #EP演習
@dau_59	2016-05-23 20:12:39	意味わかんなすぎて一番笑ったかもしれん#EP演習 pic.twitter.com/nPuZ0AjbhZ
@mkw9977	2016-05-23 20:12:47	羊かわい……左下なに…？ #EP演習
@patchgi	2016-05-23 20:12:49	八木ですが#EP演習
@ekusikaS_fms	2016-05-23 20:13:01	かわいいｗｗ#EP演習
@piyox2_fms	2016-05-23 20:13:02	オレンのみww #EP演習
@auk_key_ikon	2016-05-23 20:13:02	はねます #EP演習
@koichi39120_jik	2016-05-23 20:13:03	ひええええええ #EP演習
@0930fms	2016-05-23 20:13:04	モーモーカントリー！#EP演習
@may_Mfms	2016-05-23 20:13:05	羊想像してたよりうまい…あ、左下に何かいる…笑 #EP演習
@nao_minty	2016-05-23 20:13:07	サイクロイド #EP演習
@0334nicole	2016-05-23 20:13:07	がんばった感 #EP演習
@knt800_run	2016-05-23 20:13:08	頑張った（笑）　#EP演習
@kbysyt_MU	2016-05-23 20:13:08	オレンの実 #EP演習
@FungiMetalSyoko	2016-05-23 20:13:11	sin使って、どうぞ #EP演習
@m_k_fukao	2016-05-23 20:13:11	こいつバスケ部の後輩だ！！！ #EP演習
@as28_FMS	2016-05-23 20:13:12	跳ねます。5日くらいかかりました#EP演習
@Ken3_fms	2016-05-23 20:13:12	かわいい！#EP演習
@larcenciel37	2016-05-23 20:13:12	跳ねるのに5日#EP演習
@oooimooo_fms	2016-05-23 20:13:12	跳ねるのに５日かかった#EP演習
@liz_ei	2016-05-23 20:13:15	主語（） #EP演習
@Fairies_IT	2016-05-23 20:13:16	左下の絵気になる #EP演習
@admn_fms	2016-05-23 20:13:17	funifuni臭#ep演習
@yoh_fms	2016-05-23 20:13:18	わかるわかる、はねさせんの大変　 #EP演習
@auk_key_ikon	2016-05-23 20:13:20	クリックするとかれる #EP演習
@FMS_Cat	2016-05-23 20:13:21	きれいな放物線だｗ #EP演習
@nagistars	2016-05-23 20:13:22	ﾌﾜｰｰｰｰｰｰｯ　#EP演習
@amadokisigure	2016-05-23 20:13:25	左下増えたｗｗ#EP演習
@fms_sabu	2016-05-23 20:13:25	シュールです#EP演習
@Dalnim___fms	2016-05-23 20:13:25	秒wwwww#EP演習
@koichi39120_jik	2016-05-23 20:13:27	軽くなった（笑） #EP演習
@m_k_fukao	2016-05-23 20:13:27	かんこーじ！！！ #EP演習
@may_Mfms	2016-05-23 20:13:28	細くなった笑 #EP演習
@tkw_fms	2016-05-23 20:13:29	エ　ビ　フ　ラ　イ #EP演習
@hitomikan_53	2016-05-23 20:13:31	この曲マリカで聴いたような #EP演習
@sunny_mnh1608	2016-05-23 20:13:31	モーモーカントリーにオレンの実#EP演習
@ys_405nm	2016-05-23 20:13:32	毛も処理も重すぎやろ #EP演習
@_Shogo_ND	2016-05-23 20:13:33	パッチギ先輩が出てる#EP演習
@tkd_phydes	2016-05-23 20:13:34	羊増えてるwwwww#EP演習
@FungiMetalSyoko	2016-05-23 20:13:34	ヤギじゃ #EP演習
@HomeiMiyashita	2016-05-23 20:13:36	ジャンプ力が二倍になると言うよりは重力が半分になる感じＷ #EP演習
@sss_tomo0413	2016-05-23 20:13:36	ヤギ　#EP演習
@larcenciel37	2016-05-23 20:13:39	お母さんｗｗｗｗ#EP演習
@auk_key_ikon	2016-05-23 20:13:40	バケモノ #EP演習
@dx1000hiro_89	2016-05-23 20:13:42	かんこーじ、がんばった！！ #EP演習
@fms_panda	2016-05-23 20:13:42	お前かwwwwwwwww #EP演習
@piyox2_fms	2016-05-23 20:13:43	優しくつっこむ #EP演習
@Ken3_fms	2016-05-23 20:13:43	それお母さんかよwww#EP演習
@0334nicole	2016-05-23 20:13:43	それかよｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@Fairies_IT	2016-05-23 20:13:44	お母さんの雑さwwwww #EP演習
@_Shogo_ND	2016-05-23 20:13:45	あれお母さんだったのｗｗ#EP演習
@sdvx_yuki_fms	2016-05-23 20:13:45	お母さんざっつｗｗｗ#EP演習
@mkw9977	2016-05-23 20:13:46	お母さんだった #EP演習
@mayo_nekoneko	2016-05-23 20:13:46	お母さん雑#EP演習
@satoon_dz14	2016-05-23 20:13:47	ママンつよい  #EP演習
@oooimooo_fms	2016-05-23 20:13:50	おかあさんｗｗｗｗｗｗ#EP演習
@may_Mfms	2016-05-23 20:13:50	お母さんだった笑 #EP演習
@patchgi	2016-05-23 20:13:50	母親作画が崩壊してる www#EP演習
@as28_FMS	2016-05-23 20:13:50	お母さんwwwwww#EP演習
@hakase_I	2016-05-23 20:13:51	お母さん雑ｗｗｗ#EP演習
@yoh_fms	2016-05-23 20:13:52	あれお母さんなの！？笑　 #EP演習
@ryunryunryun_	2016-05-23 20:13:54	34. 書いた可愛い羊enterやspaceで大体進む。馬も手書き。紙をあげるとやぎじゃない。はねます。毛がなくなるとより飛ぶ。右下のはお母さんだった#EP演習
@nouchinow	2016-05-23 20:13:54	雑すぎｗ　#EP演習
@knt800_run	2016-05-23 20:13:54	お母さんだったのか！笑　#EP演習
@nagistars_fms	2016-05-23 20:13:54	お母さん…　#EP演習
@_Shogo_ND	2016-05-23 20:13:57	まこだ#EP演習
@m_k_fukao	2016-05-23 20:13:57	かんこーじおつかれー！！！ #EP演習
@sdvx_yuki_fms	2016-05-23 20:13:58	まこさん！#EP演習
@FungiMetalSyoko	2016-05-23 20:13:59	ほのぼの系すき #EP演習
@Fairies_IT	2016-05-23 20:14:00	まちこ！！！ #EP演習
@ShokiKoyama	2016-05-23 20:14:00	母ヒツジの雑さwww #EP演習
@sakashun623	2016-05-23 20:14:01	跳ねるのに5日ww #EP演習
@Y1yodIvyoTlFiVN	2016-05-23 20:14:02	つぼwwwwww#EP演習
@7th_FMS	2016-05-23 20:14:02	お母さんいっぱいいた気がする。 #EP演習
@Ken3_fms	2016-05-23 20:14:05	おお、まこじゃん#EP演習
@fms_sabu	2016-05-23 20:14:05	まこさん#EP演習
@ko_ki0324	2016-05-23 20:14:08	かんこうじくん可愛い♡＃EP演習
@2n_75	2016-05-23 20:14:11	よいw#EP演習
@as28_FMS	2016-05-23 20:14:11	「二度とやりたくねえこれ」#EP演習
@ebikentennis	2016-05-23 20:14:12	かんこーじおつかれー#EP演習
@fokkofms	2016-05-23 20:14:13	お母さんwwwww #EP演習
@ichi6ra_fms	2016-05-23 20:14:13	さすがや(⌒▽⌒) #EP演習
@piyox2_fms	2016-05-23 20:14:14	まこガンバ～ #EP演習
@oooimooo_fms	2016-05-23 20:14:16	まちこ！！！#EP演習
@ekusikaS_fms	2016-05-23 20:14:16	まちこー#EP演習
@hakase_I	2016-05-23 20:14:18	まこきた#EP演習
@meiji_senyou	2016-05-23 20:14:18	#EP演習まこおおおおおおお
@Y1yodIvyoTlFiVN	2016-05-23 20:14:19	まちこふぁいつ#EP演習
@fms_panda	2016-05-23 20:14:20	アショーカちゃん #EP演習
@yoh_fms	2016-05-23 20:14:33	もう本当にみんな頭くるってる　 #EP演習
@mkk_fms	2016-05-23 20:14:34	まこちゃん〜〜#EP演習
@king_620	2016-05-23 20:14:36	中村研ってやっぱおかしいわ（褒め言葉） #EP演習 pic.twitter.com/MmAGNIt3sp
@larcenciel37	2016-05-23 20:14:39	まちこ！#EP演習
@2n_75	2016-05-23 20:14:45	羊をらいんあいこんにしたい#EP演習
@auk_key_ikon	2016-05-23 20:14:45	まこだー #EP演習
@0334nicole	2016-05-23 20:14:46	パワポ勢 #EP演習
@yoh_fms	2016-05-23 20:14:55	まーちこぉー　 #EP演習
@nouchinow	2016-05-23 20:14:56	まこさんかな　#EP演習
@lostandgod	2016-05-23 20:14:59	ヤギ良かった！ #EP演習
@HomeiMiyashita	2016-05-23 20:15:03	パワポスライドショーのショートカットキーはF5 #EP演習
@ichi6ra_fms	2016-05-23 20:15:07	ふぁいと～ #EP演習
@lostandgod	2016-05-23 20:15:14	あっ羊だった #EP演習
@Ken3_fms	2016-05-23 20:15:17	わくわく#EP演習
@FungiMetalSyoko	2016-05-23 20:15:19	よーホイホイ #EP演習
@oooimooo_fms	2016-05-23 20:15:20	期待#EP演習
@Fairies_IT	2016-05-23 20:15:21	これちょっと見ちゃったんだよなぁ #EP演習
@FMS_Cat	2016-05-23 20:15:22	え？ #EP演習
@fms_panda	2016-05-23 20:15:22	自動演奏... #EP演習
@auk_key_ikon	2016-05-23 20:15:25	自動演奏動画 #EP演習
@larcenciel37	2016-05-23 20:15:34	自動演奏#EP演習
@Ken3_fms	2016-05-23 20:15:35	嵐#EP演習
@FMS_Cat	2016-05-23 20:15:36	え？ (2) #EP演習
@_Shogo_ND	2016-05-23 20:15:37	おーーーまじか#EP演習
@mkk_fms	2016-05-23 20:15:40	嵐#EP演習
@sdvx_yuki_fms	2016-05-23 20:15:41	おおお～～～#EP演習
@piyox2_fms	2016-05-23 20:15:42	嵐か #EP演習
@kinoko_fms	2016-05-23 20:15:44	音ゲーだ#EP演習
@fms_panda	2016-05-23 20:15:46	おおお〜〜〜 #EP演習
@knt800_run	2016-05-23 20:15:47	自動演奏　#EP演習
@matatsuna	2016-05-23 20:15:49	さらはさん的なものを感じる#EP演習
@nnnk7777	2016-05-23 20:15:49	すげー #EP演習
@auk_key_ikon	2016-05-23 20:15:50	流星の絆だっけ #EP演習
@nagistars_fms	2016-05-23 20:15:53	よくみる自動伴奏動画　#EP演習
@sdvx_yuki_fms	2016-05-23 20:15:54	キーボードマニアかな？#EP演習
@knt800_run	2016-05-23 20:15:56	嵐だな　#EP演習
@fms_sabu	2016-05-23 20:15:56	譜面入れればいいのか#EP演習
@Ken3_fms	2016-05-23 20:15:58	Beautiful days！だったっけ…#EP演習
@satoon_dz14	2016-05-23 20:15:59	おおおおおーー #EP演習
@ekusikaS_fms	2016-05-23 20:15:59	すげえぇぇぇ！！#EP演習
@Dalnim___fms	2016-05-23 20:16:00	すごおお#EP演習
@mkk_fms	2016-05-23 20:16:02	Beautiful daysですねサイコーですね#EP演習
@may_Mfms	2016-05-23 20:16:03	選曲めっちゃいい！！！！！ #EP演習
@koichi39120_jik	2016-05-23 20:16:04	なんだっけこの曲 #EP演習
@oooimooo_fms	2016-05-23 20:16:07	自動演奏動画#EP演習
@kbysyt_MU	2016-05-23 20:16:08	やるやん #EP演習
@nouchinow	2016-05-23 20:16:08	防衛ゲーム　#EP演習
@icstomo	2016-05-23 20:16:09	これ手打ち…！？めっちゃすごい。 #EP演習
@Fairies_IT	2016-05-23 20:16:10	嵐 #EP演習
@liz_ei	2016-05-23 20:16:11	APIの文字が見える #EP演習
@fokkofms	2016-05-23 20:16:13	オルフェウス　#EP演習
@yoh_fms	2016-05-23 20:16:15	すげえ　 #EP演習
@giwara44	2016-05-23 20:16:17	すげー！！　#EP演習
@mayo_nekoneko	2016-05-23 20:16:21	なんかきれい#EP演習
@tvsrremix	2016-05-23 20:16:22	コード結構書いてそう#EP演習
@piyox2_fms	2016-05-23 20:16:23	びゅーてふるでいず？ #EP演習
@FMS_Cat	2016-05-23 20:16:24	デスクトップにある「保険ビデオ.MOV」，えらい #EP演習
@nnnk7777	2016-05-23 20:16:25	これもboxfなんだろうか… #EP演習
@Ken3_fms	2016-05-23 20:16:27	嵐の曲ってほんといい曲だよなあ…#EP演習
@sdvx_yuki_fms	2016-05-23 20:16:30	良い曲#EP演習
@ys_405nm	2016-05-23 20:16:32	いつもこの手のアレにはお世話になっております #EP演習
@hitomikan_53	2016-05-23 20:16:36	凄い #EP演習
@HomeiMiyashita	2016-05-23 20:16:40	これは力はいってるなー！ #EP演習 vine.co/v/iEEtt7uA2nM
@ryunryunryun_	2016-05-23 20:16:44	35.  ピアノの自動演奏動画音が降ってくと、自動で音楽が流れる。嵐。#EP演習
@fms_panda	2016-05-23 20:16:45	すごい... #EP演習
@fokkofms	2016-05-23 20:16:45	すげえ　#EP演習
@Y1yodIvyoTlFiVN	2016-05-23 20:16:45	すばらしい！#EP演習
@oooimooo_fms	2016-05-23 20:16:45	いい曲#EP演習
@giwara44	2016-05-23 20:16:46	何行書いたんだろう　#EP演習
@Wovenfate00	2016-05-23 20:16:49	嵐はオタ芸 #EP演習
@shuto_fms	2016-05-23 20:16:51	保険ビデオ.mp4よい #EP演習
@Fairies_IT	2016-05-23 20:16:54	まりなきた！ #EP演習
@auk_key_ikon	2016-05-23 20:16:54	良さある #EP演習
@2n_75	2016-05-23 20:16:56	普通にすごい#EP演習
@_Shogo_ND	2016-05-23 20:16:58	まりなだー#EP演習
@oooimooo_fms	2016-05-23 20:17:05	まりなだ！！！#EP演習
@lostandgod	2016-05-23 20:17:09	まとまりがいい！ #EP演習
@m_k_fukao	2016-05-23 20:17:09	こんな感じ #EP演習 pic.twitter.com/UmxH0oTalQ
@3846masa	2016-05-23 20:17:11	たまにmidiの動画とかであるピアノロール的なやつ，ほしい#EP演習
@Ken3_fms	2016-05-23 20:17:15	なんなん！#EP演習
@Y1yodIvyoTlFiVN	2016-05-23 20:17:21	まりな！！！努力のたまもの#EP演習
@Dalnim___fms	2016-05-23 20:17:22	twice好きな子だ！()#EP演習
@larcenciel37	2016-05-23 20:17:23	まりないけ！#EP演習
@piyox2_fms	2016-05-23 20:17:23	お、12000行のまりなさん #EP演習
@fokkofms	2016-05-23 20:17:24	まりなんなんなん　#EP演習
@oooimooo_fms	2016-05-23 20:17:28	なんなん#EP演習
@kinoko_fms	2016-05-23 20:17:29	動画多いな#EP演習
@Ken3_fms	2016-05-23 20:17:30	12000行ぅ～#EP演習
@nnnk7777	2016-05-23 20:17:35	この人がまりなさんか #EP演習
@Fairies_IT	2016-05-23 20:17:36	お仲間さん #EP演習
@sskai_fms	2016-05-23 20:17:38	#EP演習 動画だいしゅき～
@mkk_fms	2016-05-23 20:17:39	あ、とんでもない行数の方だ#EP演習
@2n_75	2016-05-23 20:17:39	行数狂ってる#EP演習
@piyox2_fms	2016-05-23 20:17:41	なんなんガンバ！ #EP演習
@larcenciel37	2016-05-23 20:17:43	1200行！！#EP演習
@mayo_nekoneko	2016-05-23 20:17:44	12000行の猛者だ#EP演習
@fms_panda	2016-05-23 20:17:47	絵が苦手なのでboxfとcircleで書きm #EP演習
@nnnk7777	2016-05-23 20:17:47	すげえええ #EP演習
@fms_sabu	2016-05-23 20:17:47	12000行きたー#EP演習
@_Shogo_ND	2016-05-23 20:17:47	１２９０６行のプログラミングｗｗ#EP演習
@ichi6ra_fms	2016-05-23 20:17:48	はああああ #EP演習
@FMS_Cat	2016-05-23 20:17:49	12000行ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@knt800_run	2016-05-23 20:17:49	根性勢（笑）　#EP演習
@ys_405nm	2016-05-23 20:17:49	1万行？？？ #EP演習
@0522Kishikishi	2016-05-23 20:17:50	#EP演習 1万越え
@Fairies_IT	2016-05-23 20:17:50	先輩！！！！！ #EP演習
@shuto_fms	2016-05-23 20:17:50	box芸人増えたなww #EP演習
@lostandgod	2016-05-23 20:17:51	更新！？ #EP演習
@as28_FMS	2016-05-23 20:17:51	12906行のMV#EP演習
@auk_key_ikon	2016-05-23 20:17:51	boxf芸人(10906行 #EP演習
@satoon_dz14	2016-05-23 20:17:52	12000行ww #EP演習
@nao_minty	2016-05-23 20:17:53	怖いよぅ… #EP演習
@nagistars	2016-05-23 20:17:53	12960行、早速更新　#EP演習
@matatsuna	2016-05-23 20:17:54	一万行超えたｗｗｗｗ#EP演習
@fms_panda	2016-05-23 20:17:55	根性wwwwwwww #EP演習
@FungiMetalSyoko	2016-05-23 20:17:56	「絵が苦手なので12000行書きました」 #EP演習
@mkw9977	2016-05-23 20:17:57	まりなちゃんすごい… #EP演習
@matatsuna	2016-05-23 20:17:57	まじか#EP演習
@oooimooo_fms	2016-05-23 20:17:58	12906行#EP演習
@kinoko_fms	2016-05-23 20:17:59	B１ゴリ押し大好きかよwwww#EP演習
@matatsuna	2016-05-23 20:18:00	すげ～～#EP演習
@Dalnim___fms	2016-05-23 20:18:00	一万www#EP演習
@nagistars	2016-05-23 20:18:01	多分これが一番多いと思います　#EP演習
@admn_fms	2016-05-23 20:18:02	こいつがMs.スパゲッティー#ep演習
@rider_maru	2016-05-23 20:18:03	一万キタァ #EP演習
@nouchinow	2016-05-23 20:18:03	ごり押し勢きた！　#EP演習
@HomeiMiyashita	2016-05-23 20:18:04	ついにⅠ万行を超えた人が出てしまったＷ #EP演習
@Haru_m_fms	2016-05-23 20:18:06	すごいw#EP演習
@fokkofms	2016-05-23 20:18:06	行数ぱねえ　#EP演習
@Sy_At_H	2016-05-23 20:18:07	こんばんは、38行です。#EP演習
@amadokisigure	2016-05-23 20:18:07	12000行はやばい#EP演習
@giwara44	2016-05-23 20:18:08	す、すごい力作だ…！！　#EP演習
@hakase_I	2016-05-23 20:18:08	記録更新#EP演習
@sdvx_yuki_fms	2016-05-23 20:18:09	12906行！！オリンピックFMS部門新記録です！#EP演習
@koichi39120_jik	2016-05-23 20:18:17	ええ曲 #EP演習
@tvsrremix	2016-05-23 20:18:17	コード量10906行www努力賞ｗ#EP演習
@kbysyt_MU	2016-05-23 20:18:32	腹から声だせ #EP演習
@auk_key_ikon	2016-05-23 20:18:38	は？？？？？やばすぎるでしょ？？？？？ #EP演習
@admn_fms	2016-05-23 20:18:41	「がんばって○○やりました」っていいよね#ep演習
@larcenciel37	2016-05-23 20:18:45	人間をboxfでｗｗｗｗ#EP演習
@Ken3_fms	2016-05-23 20:18:48	手wwwwww#EP演習
@mayo_nekoneko	2016-05-23 20:18:48	手#EP演習
@matatsuna	2016-05-23 20:18:49	手#EP演習
@may_Mfms	2016-05-23 20:18:49	す、すごい… #EP演習
@sss_tomo0413	2016-05-23 20:18:51	手　#EP演習
@UHO_XTU	2016-05-23 20:18:52	背景の入るタイミングいいなぁ　#EP演習
@sakashun623	2016-05-23 20:18:53	手 #EP演習
@pvcresinfmsfms	2016-05-23 20:18:54	手ｗｗｗｗｗｗ #EP演習
@patchgi	2016-05-23 20:18:56	開いた口がふさがらない#EP演習
@hati96m	2016-05-23 20:18:59	なんなん凄い！#EP演習
@matatsuna	2016-05-23 20:19:01	すごいいいいいいいいい#EP演習
@giwara44	2016-05-23 20:19:01	手は文字ｗｗ　#EP演習
@ys_405nm	2016-05-23 20:19:02	シャ◯ト演出w #EP演習
@_Shogo_ND	2016-05-23 20:19:03	まじかこれｗｗ#EP演習
@kinoko_fms	2016-05-23 20:19:04	絶対絵で描いたほうが早いwwwwwwwwwwwwww#EP演習
@matatsuna	2016-05-23 20:19:07	これはいいいいいい#EP演習
@0334nicole	2016-05-23 20:19:08	やばｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@nnnk7777	2016-05-23 20:19:09	めっちゃすごい！！ #EP演習
@liz_ei	2016-05-23 20:19:09	今のちょうちょめっちゃいい #EP演習
@FMS_Cat	2016-05-23 20:19:10	めっちゃすごいｗｗｗｗｗｗｗ #EP演習
@piyox2_fms	2016-05-23 20:19:10	おおおおお感動 #EP演習
@auk_key_ikon	2016-05-23 20:19:11	できなかったんでサークルとかいろいろやばい #EP演習
@Ken3_fms	2016-05-23 20:19:12	すごい！すごい！#EP演習
@Fairies_IT	2016-05-23 20:19:12	何の曲？？？ #EP演習
@fms_sabu	2016-05-23 20:19:12	うわああああ大変だぁ#EP演習
@HomeiMiyashita	2016-05-23 20:19:15	素晴らしい #EP演習 vine.co/v/iEEFjVdgHOz
@admn_fms	2016-05-23 20:19:15	ドット絵感がいい！！#ep演習
@sdvx_yuki_fms	2016-05-23 20:19:17	うわあ～これ大変だっただろうな～#EP演習
@matatsuna	2016-05-23 20:19:18	まじか～#EP演習
@hakase_I	2016-05-23 20:19:20	まじかよｗｗｗｗ#EP演習
@ekusikaS_fms	2016-05-23 20:19:21	努力のかたまり#EP演習
